"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
256.12578594463,-4.36765368463516,0.531534062424022,-8.21707204373093,2.08531804499932e-16,2.91568485340971e-14,"7173"
84.0431944383587,-1.16277299710432,0.38817059414153,-2.99552056403419,0.00273976827024905,0.0155790157404912,"78989"
3045.0412819129,-1.23105050837423,0.358075889669419,-3.43795978419759,0.00058611473882391,0.00450222690552008,"9270"
14969.42026924,-1.09037285550568,0.361351501095484,-3.01748533546997,0.002548813728706,0.0147149135551445,"388"
62.3827724855176,-4.71408816274438,0.687694261938752,-6.85491856432595,7.13531546713675e-12,4.33661085172513e-10,"338"
422.15207139133,-1.41842839497572,0.324736025059403,-4.36794283823685,1.25422307212942e-05,0.000175460939019002,"114818"
10.9976039142539,-2.18738787028449,0.739594380606042,-2.95755068946318,0.00310093759576168,0.0171516840170243,"102723401"
29.765872937825,-1.64933071339716,0.542601653123151,-3.03967137568382,0.00236836415526499,0.0138702983842447,"653140"
48.1830078484337,-1.14825637802788,0.371881054115049,-3.0876979757959,0.00201713362385567,0.0121383814754457,"729723"
26.4141265903255,-1.20510704952183,0.400715936773933,-3.00738488023175,0.00263505907569848,0.0150983656467133,"165186"
132.410769467201,-1.20446379392575,0.394052791132405,-3.05660515806635,0.00223858942242695,0.0132436503009568,"100288911"
395.40427590675,-3.37765292692024,0.602368528310582,-5.60728651676624,2.0552327723103e-08,6.05843789690135e-07,"5212"
29.1915463419003,-2.13015611359242,0.462785763267386,-4.60289897111997,4.16650370586434e-06,6.74412755680335e-05,"101929596"
132.166831578326,-1.49536240939995,0.303597468697725,-4.92547719786426,8.41547243453495e-07,1.66403935998799e-05,"130733"
26.4463291564419,-1.50438856020594,0.347668993119097,-4.32707140981824,1.51104983868435e-05,0.000205546157482278,"101929667"
3.49659387583633,-2.83945396846004,1.09343501796288,-2.59682004125866,0.00940912056809641,0.0409025395650028,"105374497"
1541.99241343147,-1.30512973821465,0.308310685878943,-4.23316413602058,2.30426204313713e-05,0.000296686035904426,"91461"
383.326281556226,-1.31566203782631,0.255011534275926,-5.15922560742975,2.47973356024274e-07,5.7891370990813e-06,"130271"
8240.17812943455,-1.49286497658948,0.28244581187541,-5.28549163705782,1.25367600417864e-07,3.12954223599209e-06,"2034"
81.6782241387035,-1.03110984592163,0.387665919376296,-2.65978976841852,0.00781894394319296,0.0355604127951397,"105374584"
146.332254255442,-1.34497095154209,0.510652908089264,-2.63382608859437,0.00844287203615574,0.0376554504888949,"618"
31.8945155970889,-4.93207939896114,0.626015063215041,-7.87853150630488,3.31250977339249e-15,3.56122636856275e-13,"3973"
26.5236560353298,-2.02673292222156,0.595864971673427,-3.40132919129259,0.000670590213075549,0.00502294841392391,"9378"
9100.80758893117,-1.62407491503792,0.287644817717419,-5.64611220158814,1.64116759199432e-08,4.94030060898337e-07,"6711"
19.52928188124,-2.02173466317237,0.558814071715511,-3.61790220666029,0.00029700056873838,0.00259186683230182,"56969"
6359.94880209508,-1.31120233116869,0.411236853609957,-3.18843586040154,0.00143044740377615,0.00924497542824456,"2202"
66.2558041313897,-2.55319516182418,0.522928582925663,-4.8824930309597,1.04752942654765e-06,2.00923054250934e-05,"100129434"
133.650015720174,-1.98452127769364,0.438467902456113,-4.52603546708251,6.01004977239448e-06,9.28618016462908e-05,"114800"
324.721778309847,-1.03157831090791,0.404302789541759,-2.55149936530764,0.0107260519480709,0.0452063072303229,"339804"
103.075638582557,-1.2901851460866,0.309015028329182,-4.17515339969877,2.97785323234729e-05,0.000368622789821335,"100507006"
651.476896268054,-1.57733452605835,0.237185796438887,-6.65020650367976,2.92682081996274e-11,1.55370465394993e-09,"25927"
647.373983600886,-1.15372865003998,0.227995617864219,-5.06031063600123,4.18573983040331e-07,9.15998259590758e-06,"27247"
78.5788917355418,-1.49260716921076,0.348200172044064,-4.28663535818666,1.8139968843999e-05,0.000241491874511655,"151516"
1953.52438247362,-1.01460022969788,0.260916281052223,-3.88860451945045,0.000100822250479842,0.00105038229764972,"51449"
6.455037842315,-2.0303886549456,0.781724819723124,-2.59731890777721,0.00939546479538821,0.0408775557026804,"344018"
2774.26905436915,-2.3870710042775,0.677435263367739,-3.52368873213159,0.000425583884365687,0.00348238402598811,"72"
33.7766722542732,-1.58971251794585,0.308945477758914,-5.14560863449952,2.66654833108545e-07,6.17456761515687e-06,"102724497"
284.64645154199,-1.1938768426263,0.457995686584521,-2.60674254713963,0.00914080597671605,0.0399395154587147,"6869"
48.0943674572827,-1.3738020625147,0.393446634825803,-3.49171130443891,0.00047993667927373,0.00382533388502383,"1768"
5621.54222673016,-1.11299399535279,0.400053788253877,-2.78211087616667,0.00540065859064345,0.0266393158622898,"54884"
1604.99300303669,-1.18291111013692,0.329486902617685,-3.59016124992834,0.000330473458980451,0.00282992784301633,"84173"
986.262240629223,-1.54288012033824,0.403404251272497,-3.8246501257024,0.00013095792805892,0.00130483664534407,"10791"
197.085448716597,-1.55421681657374,0.526433223309642,-2.9523532097813,0.00315361970676169,0.0173792090107498,"10578"
693.200967070054,-3.89981681150147,0.28803368993709,-13.539446765249,9.14752375280381e-42,4.68115380525982e-38,"84913"
3.31227592489458,-3.35336196797313,1.06925199450736,-3.13617555562113,0.00171166708938063,0.0106768468590888,"284950"
462.91817868792,-1.06403348454584,0.284337853018658,-3.74214503362667,0.000182456156074211,0.00171889015665347,"8869"
