"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
6.84372391984618,-0.327422819958289,0.948365510172558,-0.345249607294042,0.729906727596947,0.843412652116395,"388585"
354.120224742226,-0.618150023178219,0.364956783866516,-1.69376224940734,0.0903104702613104,0.213841754819188,"115110"
2761.66175560781,-0.967239530735127,0.30024233571343,-3.2215294636474,0.00127508351334349,0.00844179436141178,"8764"
10.2276592451765,-0.654560414400512,0.489984536354608,-1.33587973871648,0.181588584435838,0.347907683261683,"100996583"
645.759000957607,-0.249675399469576,0.27870718327213,-0.895834102796673,0.37034137310538,0.559910465235604,"127281"
135.945655012771,-0.477349369521717,0.335895990432975,-1.42112255911839,0.155281132772402,0.311970249587294,"79258"
4.13431902930291,-1.37477365632014,0.943231621228301,-1.4575143849926,0.144974443489105,0.297232458778503,"105378597"
52.465617748696,-1.12787966967661,0.496401288583228,-2.27211269514565,0.0230797045321832,0.0801699021879485,"100287898"
0,NA,NA,NA,NA,NA,"105378603"
0.145803953624493,0.525885702563324,3.05777759468673,0.171982979886149,0.863450909705748,NA,"105378602"
0.117193613594626,-0.515397695978413,3.05800795738259,-0.168540338403682,0.866158212068706,NA,"105378601"
0.0776716407522746,-0.603956955278255,3.0519056124125,-0.197895030836433,0.843127192113058,NA,"112268220"
0.0602567365118338,0.292372815573103,3.05228070480273,0.0957883117083754,0.923688700576637,NA,"107985732"
0.0870652453387087,-0.841587101653239,3.0576050680829,-0.27524388628153,0.783128872169053,NA,"105378600"
5.4590423359525,-2.57889807599656,1.47745757708955,-1.74549720816806,0.0808983580035272,0.197778166084106,"105378598"
0.150962119353042,-0.0929443632114603,3.04921787104202,-0.0304813782229665,0.975683144505706,NA,"107984904"
0.472048717488245,-1.70361625283533,3.03367359415796,-0.561568738349452,0.57440988478816,NA,"105378599"
0,NA,NA,NA,NA,NA,"140625"
114.448310676063,-2.78192114782994,0.47585157401823,-5.84619511571346,5.02944083092676e-09,1.69104208332356e-07,"440556"
137.730956302982,-1.33205725357762,0.471461829907401,-2.82537666694937,0.00472250645297837,0.0238992825578239,"63976"
0,NA,NA,NA,NA,NA,"100422968"
1.08526979016166,-0.456406497998704,2.23478348932812,-0.204228508120901,0.838174934553028,NA,"105378606"
2.55204192542027,0.167589761666169,1.41752084516014,0.118227370157111,0.905887503789501,0.950042213471966,"107984909"
0.138935314645952,-0.421986512229028,3.04552477403421,-0.138559540157689,0.889798217097233,NA,"105378605"
12.3511491469708,1.83452143782059,0.682985099562004,2.68603434979337,0.0072305654951649,0.0334251995166728,"105378604"
402.486699892605,0.3354562070088,0.431349114308768,0.777690728648799,0.436751359216066,0.620773082338712,"27237"
3358.28568706434,0.0338955039121338,0.368626149079389,0.0919508938711614,0.926737055239341,0.961541564011879,"1953"
26.7245338933349,3.37627888631075,0.992057093415287,3.40331106820422,0.000665744381553527,0.00499951821587823,"105378608"
0.578377926842878,0.221412964005295,3.04168217881144,0.0727929319991655,0.941970895484259,NA,"693135"
0.150437574772307,-0.0443658202569962,3.05375447704557,-0.0145282866027655,0.988408512197538,NA,"105378607"
1628.20453974672,-0.666541478322919,0.207947760172547,-3.20533136673292,0.00134907071476369,0.00882379150783707,"127262"
509.283400348897,-0.251634314903869,0.182960882162909,-1.37534489301277,0.16902454475976,0.330897553693037,"49856"
96.1836561570113,-1.11620683585787,0.563117732560775,-1.98219088356874,0.0474578806245181,0.134952744114197,"7161"
0.731135604026586,-0.271960516917303,2.4210592567471,-0.112331210464756,0.910560796031026,NA,"105378610"
0,NA,NA,NA,NA,NA,"105378609"
797.943764224802,-0.682307396516544,0.204902381676525,-3.32991442526855,0.000868726786780889,0.00620204026042483,"57212"
2.40919385297911,1.39000368207772,1.59617097900072,0.870836332927143,0.383843523866698,0.572576473222013,"148870"
33.9193719209331,-0.659587481098952,0.393320912186373,-1.67697028218629,0.0935482932131037,0.21943131019881,"388588"
1294.99954699108,-0.138907767694653,0.194578341047966,-0.713891211871372,0.47529445196568,0.654822266985023,"57470"
522.237425276046,0.0442882327159622,0.181173371409406,0.244452219282722,0.806880603029706,0.892669231655184,"9731"
208.042846544467,-0.0220127088872135,0.189155716207548,-0.116373479631249,0.907356552754951,0.95106845747167,"1677"
9.99061143176753,2.42026341371079,0.690355807097122,3.50582031588574,0.000455202408341568,0.00367034551245948,"107984910"
488.429991826319,0.158345267345734,0.178758016372307,0.885807923802092,0.375721039240267,0.564891162042297,"339448"
7.03739362394804,0.302477379812275,0.59319217158099,0.509914652120416,0.610111256434456,0.7621773615071,"100133612"
0,NA,NA,NA,NA,NA,"728716"
0.0447260466206604,0.0652305412892337,3.05425664155312,0.0213572561001499,0.982960670471436,NA,"105376672"
0,NA,NA,NA,NA,NA,"105376673"
0.677407238473491,0.190741804524618,3.02856406158978,0.0629809377135951,0.949781683682453,NA,"284661"
0.0301283682559169,0.182145193473879,3.05903370301552,0.0595433758360768,0.952519317821404,NA,"105376674"
0.0602567365118338,0.292372815573103,3.05228070480273,0.0957883117083754,0.923688700576637,NA,"105376679"
0.0718959904977794,-0.15220297570764,3.0581050841316,-0.0497703550140955,0.960305390666356,NA,"107985376"
37.5937869438617,-0.543238166097595,0.381499536703527,-1.42395498246636,0.154459504028531,0.310931631161301,"55966"
0.12030920651639,-0.436374220972603,3.05605159551121,-0.142790200798166,0.886455876405667,NA,"105376680"
0,NA,NA,NA,NA,NA,"102724429"
0,NA,NA,NA,NA,NA,"105376681"
0,NA,NA,NA,NA,NA,"105376682"
0.0175921070281473,-0.47031575646721,3.05617089902297,-0.153890529033427,0.877696051883956,NA,"107984911"
